PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,Baserunners
122,1/23/23,16:07:34,2,2,Andrew Brock,,Left,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Windup,4,Top,1,0,1,Four-Seam,,BallCalled,,,,0,0,,88.54001611,-2.954534929,3.296189984,2137.419311,125.8230687,10:15,6.071649878,-0.75019073,5.730161819,-26.56836044,10.60168774,-10.4873694,1.141907328,1.009302449,79.5621919,-7.263875838,1.162462541,0.445231588,,,,,,,,,,,,6.477851491,6.21108438,0.773843855,50,5.278299802,-6.540091944,-126.442603,-5.864341108,10.44726226,26.69735899,-22.1570204,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,f5723e47-9b61-11ed-9cc5-e9c366bc7d01,88.71741544,6.069760765,-0.754905685,-2.933211647,3.351029054,79.70717148,1.143905752,1.012880548,-7.231666095,1.219478832,0.445095535,-11.00146654,9.108868127,38.5652627,90.70116038,1671.245105,1332.47931,78.18985709,-0.457632866,0.623405666,0.633985438,,,,,,,,,,,,,,,,,0.995853223,1,,,high,high,8.369152114,79.61247639,55.58983818,Jake Walman,,Maryland,
123,1/23/23,16:07:59,2,3,Andrew Brock,,Left,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Windup,4,Top,1,1,1,Four-Seam,,Foul,,,,0,0,,88.0077149,-1.21692421,1.826251428,2153.309822,128.8130013,10:15,6.027361838,-0.992155483,5.685082727,-28.17353659,10.88641695,-10.52991275,2.699158072,-0.554997017,78.46380316,-5.543500374,-0.89418246,0.441148301,,,,,,,,,,,,5.881721861,6.001216955,0.820959385,50,5.885552185,-3.68797899,-127.7732964,-3.720273227,9.6744638,27.56801977,-22.30303604,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,04bbcfc5-9b62-11ed-8e07-c1478a1a32a7,88.18854084,6.025589504,-0.996779818,-1.19676697,1.881044729,78.61315332,2.70120596,-0.55132007,-5.510606657,-0.835772605,0.440995601,-11.10090969,9.203302324,39.68803325,85.25782315,1657.042852,1375.118967,76.95329469,-0.482328353,0.638607112,0.599616808,,,,,,,,,,,,,,,,,0.987241876,1,,,high,high,13.26815284,43.85445459,55.63491727,Jake Walman,,Maryland,
124,1/23/23,16:08:22,2,4,Andrew Brock,,Left,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Windup,4,Top,1,1,2,Slider,,HitByPitch,,,,0,0,,78.137027,-0.531028911,4.482932088,2639.384671,324.3472997,4:45,5.695128663,-1.020485563,5.597837126,-55.52619222,-7.058423712,10.34492655,0.563072394,4.099249977,71.56768559,-10.66311748,6.388684864,0.501069577,,,,,,,,,,,,-3.944103807,-3.502340745,0.563153348,50,5.59521527,-9.210384423,-113.066611,-2.906915043,-5.031406546,23.41522645,-36.6419087,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,11dd66eb-9b62-11ed-ba5d-6fa221f025c6,78.22951724,5.683551416,-1.022613505,-0.396112017,4.508418778,71.61856545,0.574429405,4.100906379,-10.51575879,6.409953782,0.50097195,10.09866826,-10.42181276,56.52803836,42.98502869,1455.696766,2201.658095,55.152884,0.448153023,0.834155824,-0.32146995,,,,,,,,,,,,,,,,,0.997726581,1,,,high,medium,51.31348003,34.40834459,55.72216287,Jake Walman,,Maryland,
125,1/23/23,16:08:48,3,1,Andrew Brock,,Left,Maryland,Alex Irizarry,,Left,Maryland,Stretch,4,Top,1,0,0,Four-Seam,,StrikeCalled,,,,0,0,,88.10208722,-1.427650976,3.056972613,2242.250427,124.3290172,10:15,6.061543314,-1.010891627,5.397483192,-29.04220396,10.06098927,-10.46571017,2.756913129,0.860248497,78.86780881,-5.416652101,1.237000417,0.443320628,,,,,,,,,,,,6.096798781,5.530009431,0.70373023,50,5.888447022,-6.425882992,-127.7345443,-4.283933509,10.03390732,27.26440596,-23.0729452,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,21e73426-9b62-11ed-9334-9560203b48eb,88.28256622,6.059497519,-1.015770749,-1.404319128,3.114535071,79.01874077,2.759108182,0.864127883,-5.381366446,1.298323038,0.443168716,-11.06929582,8.406329,47.0136007,56.29238103,1528.82179,1640.241114,68.18247289,-0.384511204,0.731515577,0.563059584,,,,,,,,,,,,,,,,,0.995775543,1,,,high,high,39.33688398,39.34600198,55.92251681,Jake Walman,,Maryland,
126,1/23/23,16:09:02,3,2,Andrew Brock,,Left,Maryland,Alex Irizarry,,Left,Maryland,Stretch,4,Top,1,0,1,Four-Seam,,BallCalled,,,,0,0,,87.70117007,-0.423522611,2.600818235,2235.090889,125.7176418,10:15,6.082471231,-0.907319429,5.131906208,-28.304122,10.35271864,-10.53666059,3.56551222,0.733669247,79.34923064,-4.680702975,1.37301944,0.447491408,,,,,,,,,,,,6.139870115,5.410337952,0.636506145,50,6.009080544,-5.352219395,-127.1735634,-2.081398928,10.00719838,27.24430154,-23.35589477,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,29e15594-9b62-11ed-8cf2-15d8d72576d8,87.88827323,6.080409314,-0.912502429,-0.400687481,2.660507155,79.50534812,3.567583734,0.737575001,-4.647485916,1.434362915,0.447332441,-11.10200547,8.724476254,45.26974019,88.78349389,1572.989907,1587.870912,70.37699965,-0.410854752,0.710427894,0.571393543,,,,,,,,,,,,,,,,,0.996326169,1,,,high,high,10.09496284,58.80420605,56.18809379,Jake Walman,,Maryland,
127,1/23/23,16:09:19,3,3,Andrew Brock,,Left,Maryland,Alex Irizarry,,Left,Maryland,Stretch,4,Top,1,1,1,Four-Seam,,BallCalled,,,,0,0,,88.61919204,0.287963571,3.689586345,2311.041278,128.871325,10:15,6.228230237,-0.67967704,5.782502317,-26.79425768,10.1800232,-8.922187485,4.643912853,1.525319113,79.21560502,-3.374799529,1.908893529,0.443942353,,,,,,,,,,,,5.935083871,4.846173282,0.792125537,50,5.432059424,-7.710885497,-126.7279075,2.903050043,9.608011203,26.99688761,-24.32882142,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,3427089e-9b62-11ed-9a88-457fb6dbecb5,88.80465057,6.226460299,-0.684263015,0.308285014,3.744420048,79.37355733,4.645913726,1.529055568,-3.342346891,1.96803545,0.443801197,-9.437287703,8.682042248,52.63952261,91.05223002,1402.403867,1836.892806,60.68277017,-0.380828978,0.794833404,0.472450155,,,,,,,,,,,,,,,,,0.996400907,1,,,high,high,8.053069271,34.22900099,55.53749768,Jake Walman,,Maryland,
128,1/23/23,16:09:44,3,4,Andrew Brock,,Left,Maryland,Alex Irizarry,,Left,Maryland,Stretch,4,Top,1,2,1,Four-Seam,,BallCalled,,,,0,0,,87.24402126,-3.468501127,4.064918363,2211.932485,126.5761253,10:15,6.091998146,-0.82106468,5.72101971,-26.5172798,11.89360923,-11.87442247,0.589907859,2.039892298,79.65449885,-8.331398699,1.870783488,0.446065569,,,,,,,,,,,,7.365032986,7.20446859,0.432864648,50,5.730134956,-8.531266425,-126.2273342,-8.650699715,11.83745923,26.61075777,-20.5946577,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,42eea06e-9b62-11ed-b8aa-a5b25e6a4376,87.41850662,6.090327694,-0.825923304,-3.44937334,4.122358556,79.80979008,0.592196462,2.044653919,-8.300477422,1.933934098,0.445917707,-12.41414488,10.37405147,30.40677285,87.69461326,1907.689673,1119.538043,86.24538433,-0.513927876,0.506135721,0.692607227,,,,,,,,,,,,,,,,,0.99604634,1,,,high,medium,11.07488539,-67.17933503,55.59898029,Jake Walman,,Maryland,
129,1/23/23,16:10:01,3,5,Andrew Brock,,Left,Maryland,Alex Irizarry,,Left,Maryland,Stretch,4,Top,1,3,1,Four-Seam,,BallCalled,Walk,,,0,0,,88.68003008,0.781121411,2.158024414,2165.727933,131.3191525,10:30,6.142658934,-0.849217883,5.670190633,-24.95470699,12.14092966,-11.36408664,5.166590987,-0.524490872,78.31192989,-2.630080917,-0.846828783,0.438362038,,,,,,,,,,,,6.561106459,6.088100669,0.645723038,50,6.199092904,-4.419771088,-128.7157075,0.810691841,10.92953615,28.47893895,-22.03244973,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,4d55eee8-9b62-11ed-86c3-ef8ab8e747e7,88.87119602,6.141368479,-0.853992818,0.795296228,2.213881576,78.47144972,5.168242539,-0.520733132,-2.602969643,-0.786737832,0.438204861,-11.88762879,10.58135667,29.26559158,78.93869511,1889.300932,1058.734844,87.23630068,-0.575980082,0.488858655,0.65518254,,,,,,,,,,,,,,,,,0.99666601,1,,,high,high,18.95513281,-58.71644253,55.64980937,Jake Walman,,Maryland,
130,1/23/23,16:10:36,4,1,Andrew Brock,,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,4,Top,1,0,0,Four-Seam,,BallCalled,,,,0,0,,86.90359383,-0.253316963,2.56187195,2142.080381,128.0487656,10:15,6.151173563,-1.006200385,5.669482909,-28.87358104,10.43981407,-10.08158431,3.778535778,0.140459578,78.1448778,-4.677637674,0.352355853,0.446925293,,,,,,,,,,,,5.881972639,5.501445415,0.761564914,50,6.102838069,-5.276556042,-126.1366075,-1.604676658,9.432575656,26.76592685,-23.35170319,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,62071c73-9b62-11ed-8a54-01e03bdc6dea,87.0854828,6.149161124,-1.01093439,-0.230409022,2.617818795,78.2964593,3.780715187,0.144185608,-4.642679046,0.411169841,0.446769766,-10.65388378,8.756362187,44.64106388,44.8842991,1524.138656,1505.161027,71.15226252,-0.438534123,0.702663187,0.560314438,,,,,,,,,,,,,,,,,0.996794504,1,,,high,high,49.60413664,43.80566941,55.65051709,Jake Walman,,Maryland,
131,1/23/23,16:10:55,4,2,Andrew Brock,,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,4,Top,1,1,0,Four-Seam,,StrikeCalled,,,,0,0,,87.88039086,-0.543238489,3.378946398,2151.357779,126.8713171,10:15,6.153702641,-0.899495313,5.723461851,-28.98301212,10.39925535,-10.19301039,3.60075024,0.967130038,78.03851056,-4.657202092,1.32572289,0.441729137,,,,,,,,,,,,6.107273271,5.494002302,0.57708617,50,6.078174807,-7.159099048,-127.472799,-2.234609475,10.00808855,27.19924023,-23.1709382,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,6d3770f8-9b62-11ed-b358-afcdf6c0d06c,88.06077435,6.15180827,-0.904045555,-0.521283175,3.433638701,78.18959884,3.602907913,0.970843725,-4.622097433,1.38500615,0.44157899,-10.77071531,8.732564922,45.21781989,52.51312956,1515.445426,1527.011936,70.44134832,-0.42266205,0.70978986,0.563520316,,,,,,,,,,,,,,,,,0.996908216,1,,,high,high,42.7382614,41.65373979,55.59653815,Jake Walman,,Maryland,
132,1/23/23,16:11:15,4,3,Andrew Brock,,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,4,Top,1,1,1,Four-Seam,,BallCalled,,,,0,0,,86.98762731,0.244066445,2.788359217,2122.763393,133.1099085,10:30,6.222823877,-0.84320698,5.6194333,-27.96477379,11.45584802,-9.288425309,4.374473648,1.14732941,78.06961716,-3.817416759,1.841754433,0.451890548,,,,,,,,,,,,5.864190078,5.556486062,1.106233549,50,5.536491277,-7.417017913,-124.8694755,1.905422665,9.214248993,26.27697021,-23.44328789,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,798aa6ae-9b62-11ed-8b52-d5a981fa88d5,87.17406818,6.221010359,-0.847709941,0.264509836,2.841234572,78.22658823,4.376431226,1.150824486,-3.78563917,1.897117337,0.451743459,-9.828586121,9.809600569,45.4873603,60.71727474,1488.19849,1513.733688,70.10665883,-0.47910893,0.713095813,0.511809529,,,,,,,,,,,,,,,,,0.996358046,1,,,high,high,35.35450009,36.8927835,55.7005667,Jake Walman,,Maryland,
133,1/23/23,16:11:45,4,4,Andrew Brock,,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,4,Top,1,2,1,Four-Seam,,StrikeCalled,,,,0,0,,88.37997244,-1.04239725,1.870256923,2203.834834,130.9133702,10:15,6.120105299,-0.947481435,5.713401896,-25.34759118,11.88980176,-10.8780832,3.259940927,-0.481571658,78.53295804,-4.665632044,-0.62914973,0.439198812,,,,,,,,,,,,6.222394496,6.505665622,0.773292475,50,5.997328275,-3.781249162,-128.315622,-3.288398556,10.31340785,28.00502375,-21.39112946,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,8b5e0c2b-9b62-11ed-8d50-0f5856ef5e02,88.56401903,6.118698125,-0.952141545,-1.026596759,1.925310619,78.68586337,3.261653149,-0.47791608,-4.637614896,-0.570466663,0.439045115,-11.39319554,10.35601817,33.72994853,87.13460778,1832.850067,1223.743685,83.16639882,-0.544671032,0.555279219,0.628489026,,,,,,,,,,,,,,,,,0.99597804,1,,,high,high,11.57894099,-80.99925519,55.6065981,Jake Walman,,Maryland,
134,1/23/23,16:12:27,4,5,Andrew Brock,,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,4,Top,1,2,2,Four-Seam,,Foul,,,,0,0,,88.23879658,-0.703112555,2.394459588,2201.285469,129.837602,10:15,6.156327122,-0.861279209,5.847544435,-26.38220311,11.05417885,-10.16670372,3.550850916,0.567674982,79.81489246,-4.448517685,0.984562766,0.438681014,,,,,,,,,,,,5.91767222,5.94065555,0.64024674,50,6.068600283,-4.990345035,-128.1173783,-2.538349673,9.787660528,27.6772296,-22.34837529,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,a41cf3fd-9b62-11ed-bfb2-e3af4b3dae74,88.42018233,6.154721905,-0.865763763,-0.684530522,2.448520791,79.96944471,3.55259721,0.571193523,-4.41979051,1.04122172,0.438530633,-10.71726693,9.499752908,42.07042301,81.66152812,1634.062241,1474.957052,74.23218226,-0.475541581,0.670043515,0.570001661,,,,,,,,,,,,,,,,,0.996442299,1,,,high,high,16.50479747,43.87562937,55.47245557,Jake Walman,,Maryland,
135,1/23/23,16:12:53,4,6,Andrew Brock,,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,4,Top,1,2,2,Four-Seam,,BallCalled,,,,0,0,,89.09546991,-1.717578762,3.931975308,2119.633403,130.9158536,10:15,6.203584004,-0.735971368,5.872911986,-26.05269731,11.39697971,-9.640335649,2.545207941,1.906573566,80.04342303,-5.754292273,2.38245749,0.434787032,,,,,,,,,,,,6.087131387,6.38221901,0.368919341,50,6.020228555,-8.526393039,-129.1408752,-4.816668946,10.24353361,27.77689618,-21.43393724,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,b3ff4dbd-9b62-11ed-be96-a3eb719a126a,89.27605403,6.202066159,-0.740155911,-1.700040972,3.982163875,80.19501108,2.546935046,1.909878452,-5.726011457,2.435312651,0.434641408,-10.15833933,9.897547201,40.83001122,86.70938743,1603.826315,1385.852414,75.66526894,-0.495569627,0.653817029,0.571781459,,,,,,,,,,,,,,,,,0.997354429,1,,,high,high,11.96180982,47.31976773,55.44708801,Jake Walman,,Maryland,
136,1/23/23,16:13:16,4,7,Andrew Brock,,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,4,Top,1,3,2,Four-Seam,,BallCalled,Walk,,,0,0,,88.70849731,-1.231533988,3.533471252,2226.556163,131.6581383,10:30,6.188182059,-0.756388766,5.850133372,-24.60368032,12.23637895,-10.65106847,3.337435871,1.842771602,78.98919085,-4.642949785,2.373810667,0.436849339,,,,,,,,,,,,6.610739367,6.768202418,0.42696138,50,6.051123446,-7.550162295,-128.6475988,-3.6803219,11.02491472,27.90112051,-20.88652933,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,c1a30328-9b62-11ed-81c0-c930589ed8f7,88.89169123,6.186960599,-0.7608603,-1.217636714,3.586903718,79.14464106,3.338962474,1.846351852,-4.617739263,2.431059577,0.436699071,-11.15075717,10.77640455,34.54751693,78.93467895,1833.916713,1262.656658,82.36561663,-0.547471623,0.567089517,0.615373303,,,,,,,,,,,,,,,,,0.995983912,1,,,high,high,18.95880542,-52.40627995,55.46986663,Jake Walman,,Maryland,
137,1/23/23,16:13:46,5,1,Andrew Brock,,Left,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,4,Top,1,0,0,Four-Seam,,BallCalled,,,,0,0,,88.675279,-2.914033764,3.562346107,2159.00868,131.1573683,10:15,6.091764226,-0.690120671,5.872290744,-24.62599043,12.26191622,-10.70902012,1.250986201,1.244998232,79.87105662,-7.061759143,1.050344776,0.442063024,,,,,,,,,,,,6.559301329,7.133316333,0.457524104,50,5.362671868,-6.394726613,-127.0569972,-6.188672399,10.67564438,27.09423532,-20.5641624,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,d32fac17-9b62-11ed-a78f-9deafba12f37,88.85356684,6.090436058,-0.694474955,-2.898793552,3.614327777,80.01925454,1.252569322,1.248375532,-7.035848718,1.10473105,0.441927929,-11.19583393,10.82322713,30.71719559,86.22487846,1856.097618,1102.823701,85.96990065,-0.56579322,0.510800958,0.647271515,,,,,,,,,,,,,,,,,0.903699831,1,,,high,high,12.39758146,68.03021315,55.44770926,Jake Walman,,Maryland,
138,1/23/23,16:14:03,5,2,Andrew Brock,,Left,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,4,Top,1,1,0,Four-Seam,,BallCalled,,,,0,0,,88.48327028,-1.778363711,4.478621785,2153.475069,123.3411259,10:00,6.001422168,-0.746784,5.715458593,-29.094107,10.29015624,-11.20959897,2.27437483,1.972059195,78.2353097,-5.937119579,1.638816944,0.439428642,,,,,,,,,,,,6.942842245,5.829188477,0.316675038,50,5.804728435,-9.628119757,-128.127412,-5.007752393,11.50195346,27.31963407,-22.5170457,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,dd3d79ee-9b62-11ed-818b-cddcdb885edf,88.66207568,5.999496469,-0.751585345,-1.756343835,4.535182859,78.38121254,2.276545203,1.975856822,-5.90175362,1.69969414,0.439282319,-11.80935743,8.632636427,40.37519463,88.31686319,1640.557849,1394.999934,76.18188261,-0.418712848,0.647790148,0.636433402,,,,,,,,,,,,,,,,,0.996764391,1,,,high,high,10.51506906,-85.17007411,55.60454141,Jake Walman,,Maryland,
139,1/23/23,16:14:22,5,3,Andrew Brock,,Left,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,4,Top,1,2,0,Four-Seam,,Foul,,,,0,0,,87.7186369,-1.835113762,3.234908892,2212.38396,127.8799016,10:15,6.0789921,-0.876581872,5.766082244,-27.88603413,11.5011868,-11.09788713,2.432084625,0.906115204,78.09168496,-5.680454763,1.330771334,0.451699065,93.8759181,-4.322632737,-51.66437028,,,,,25.84239868,,-51.1385657,0.185483206,6.78432291,6.158818457,1.052605917,50,5.18007907,-6.970388009,-124.6024336,-2.15597074,10.61410552,26.17299908,-22.53854877,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,e85bbf82-9b62-11ed-bffc-a71fc8ee357d,87.89773084,6.077338699,-0.881288602,-1.816101384,3.290941654,78.24197755,2.43402491,0.909914275,-5.649017656,1.391091694,0.451558251,-11.67933231,9.8653687,38.17254235,70.49956142,1739.272634,1367.323477,78.61531569,-0.482704614,0.618031726,0.620510307,-73.42594653,58.06249398,-7.075674355,-0.794922087,0.756319787,2.391071629,-20.12258825,16.21453088,,,,,,,,,0.995691824,1,,50.14167141,high,high,26.55050362,15.52866658,55.55391776,Jake Walman,,Maryland,
140,1/23/23,16:14:46,5,4,Andrew Brock,,Left,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,4,Top,1,2,1,Four-Seam,,HitByPitch,,,,0,1,,88.76705982,-3.322063847,5.009881982,2157.541978,123.1382024,10:00,6.023658565,-0.796450526,5.860831625,-26.23593801,10.72748635,-11.68259729,0.688348332,2.967498258,81.05074891,-8.144575178,2.8511052,0.437580159,,,,,,,,,,,,7.55700372,6.574131392,0.327006548,50,5.685078987,-10.81817793,-128.3201012,-8.444220251,12.56219324,27.30151138,-21.2457092,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,f6ffa5bd-9b62-11ed-b11d-b96862d8ce4b,88.94266657,6.021830025,-0.801346235,-3.301275948,5.066886333,81.20518113,0.690707428,2.972169,-8.112633834,2.913023852,0.437437511,-12.21802648,9.276260077,33.00489914,85.11533753,1809.366467,1175.236306,83.86239921,-0.458442523,0.544710749,0.7022255,,,,,,,,,,,,,,,,,0.996433501,1,,,high,medium,13.39633389,77.62491918,55.45916837,Jake Walman,,Maryland,
141,1/23/23,16:15:28,6,1,Andrew Brock,,Left,Maryland,James Heffley,hefflja42,Right,Maryland,Stretch,4,Top,1,0,0,Four-Seam,,BallCalled,,,,0,0,,88.42435413,-0.001008591,2.287173036,2148.959009,130.3432039,10:15,6.093731827,-0.870676555,5.666089555,-26.35726521,10.69758234,-9.898124611,4.125492589,0.187292509,80.37865601,-3.699846949,0.339359455,0.439258659,,,,,,,,,,,,5.732343912,5.607190778,0.652935755,50,6.071661747,-4.758474361,-128.36598,-1.004633524,9.516399346,27.82532107,-22.86541991,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,100cbd42-9b63-11ed-bacc-896cd4b122e3,88.60920352,6.092042324,-0.87517892,0.018296292,2.340719252,80.53590124,4.127281188,0.19076696,-3.670632808,0.394941272,0.439104488,-10.44193343,9.130451139,43.08622705,63.03916342,1569.441709,1467.950117,73.03264985,-0.472787584,0.68309824,0.556640544,,,,,,,,,,,,,,,,,0.997598839,1,,,high,high,33.26479979,-32.23675517,55.65391044,Jake Walman,,Maryland,
142,1/23/23,16:15:45,6,2,Andrew Brock,,Left,Maryland,James Heffley,hefflja42,Right,Maryland,Stretch,4,Top,1,1,0,Four-Seam,,Foul,,,,0,0,,87.24163356,-0.810269527,1.021655654,2062.577106,126.3903165,10:15,5.940526796,-1.017874918,5.623558735,-27.92899408,10.16564172,-10.83875761,2.914310791,-1.148863466,79.46797922,-5.054078971,-1.120408088,0.445486698,,,,,,,,,,,,5.88719253,5.55665677,0.925326651,50,5.836346334,-1.855519242,-126.7004393,-2.847243796,9.514488064,27.28486468,-23.19375138,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,1a930abd-9b63-11ed-a5b5-8181ceef3308,87.41953566,5.938509363,-1.022504721,-0.786755679,1.077424465,79.61873551,2.916409955,-1.145210745,-5.020329654,-1.062371617,0.445333499,-11.40071877,8.499394078,37.36031092,71.51414031,1639.408802,1251.624185,79.48351587,-0.471562063,0.606825404,0.639837597,,,,,,,,,,,,,,,,,0.997541023,1,,,high,high,25.63742866,-8.28436347,55.69644126,Jake Walman,,Maryland,
143,1/23/23,16:16:04,6,3,Andrew Brock,,Left,Maryland,James Heffley,hefflja42,Right,Maryland,Stretch,4,Top,1,1,1,Four-Seam,,BallCalled,,,,0,0,,85.21598892,-0.289437612,1.838511461,,,,4.777567029,-0.287506949,6,,,,1.373506005,1.44274132,78.28677649,-7.228276944,1.838511461,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,25471c97-9b63-11ed-b9be-ef2ec1f60bf2,85.36076044,4.77258372,-0.287506949,-0.229605312,1.838511461,78.3967388,1.377695593,1.44274132,-7.161968228,1.838511461,0.451401022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,55.32,Jake Walman,,Maryland,
144,1/23/23,16:16:23,6,4,Andrew Brock,,Left,Maryland,James Heffley,hefflja42,Right,Maryland,Stretch,4,Top,1,2,1,Four-Seam,,BallCalled,,,,0,0,,88.46979793,-1.003965176,3.951389944,2145.559593,125.29448,10:15,5.99868665,-0.804821045,5.691161868,-27.62296086,10.26510729,-10.52971878,2.884865648,1.588985935,79.72513976,-5.38475851,1.621407734,0.439340103,,,,,,,,,,,,6.547994985,5.640488022,0.424568725,50,5.877568345,-8.465589915,-128.2274571,-3.270550442,10.8603271,27.4632952,-22.81888895,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,311aa3ca-9b63-11ed-8826-df1457744799,88.65101137,5.99682546,-0.809497514,-0.982523581,4.006898375,79.87539281,2.88686098,1.592602221,-5.352230665,1.679306624,0.43919229,-11.09823768,8.687291194,42.2962562,53.65959691,1587.016931,1443.88477,73.96750647,-0.427368714,0.672964188,0.603717801,,,,,,,,,,,,,,,,,0.997420357,1,,,high,high,41.7063569,73.50398088,55.62883813,Jake Walman,,Maryland,
